P29972,0.10408921933085502,0,0.01486988847583643,0.048327137546468404,0.022304832713754646,0.048327137546468404,0.10037174721189591,0.01858736059479554,0.08550185873605948,0,0.02973977695167286,0.12267657992565056,0.011152416356877323,0.040892193308550186,0,0.026022304832713755,0.02973977695167286,0.040892193308550186,0.08550185873605948,0.055762081784386616,0,0.08178438661710037,0.01486988847583643,0,0.01858736059479554,0,0.08178438661710037,6.95074462890625,,,"(0.37174721189591076, 0.2527881040892193, 0.26022304832713755)"
O43426,0.06993006993006994,0,0.012714558169103624,0.0508582326764145,0.05912269548633185,0.04895104895104895,0.062301335028607754,0.01652892561983471,0.04132231404958678,0,0.05467260012714558,0.09281627463445645,0.01652892561983471,0.03877940241576605,0,0.08391608391608392,0.04831532104259377,0.05467260012714558,0.10616656071201526,0.05530832803560076,0,0.05848696757787667,0.012078830260648443,0,0.01652892561983471,0,0.0775588048315321,7.12774658203125,,,"(0.270184361093452, 0.291163382072473, 0.23839796567069294)"
Q9NY64,0.1278825995807128,0,0.018867924528301886,0.018867924528301886,0.039832285115303984,0.0649895178197065,0.09853249475890985,0.010482180293501049,0.039832285115303984,0,0.018867924528301886,0.13836477987421383,0.031446540880503145,0.006289308176100629,0,0.0649895178197065,0.031446540880503145,0.041928721174004195,0.06918238993710692,0.03773584905660377,0,0.09643605870020965,0.027253668763102725,0,0.016771488469601678,0,0.1090146750524109,7.54986572265625,,,"(0.3836477987421384, 0.2389937106918239, 0.33752620545073375)"
E9PAV3,0.1246390760346487,0,0.005774783445620789,0.0178055822906641,0.03512993262752647,0.011549566891241578,0.06352261790182868,0.006256015399422521,0.025024061597690085,0,0.07170356111645813,0.06544754571703561,0.009143407122232916,0.016843118383060636,0,0.2165543792107796,0.02550529355149182,0.008180943214629451,0.1246390760346487,0.109720885466795,0,0.05726660250240616,0.00048123195380173246,0,0.004812319538017324,0,0.016843118383060636,9.60089111328125,,,"(0.1645813282001925, 0.4215591915303176, 0.23435996150144367)"
Q13765,0.11162790697674418,0,0.0,0.046511627906976744,0.13488372093023257,0.013953488372093023,0.037209302325581395,0.0,0.046511627906976744,0,0.07441860465116279,0.05116279069767442,0.023255813953488372,0.037209302325581395,0,0.04186046511627907,0.08372093023255814,0.03255813953488372,0.08372093023255814,0.08372093023255814,0,0.08837209302325581,0.0,0,0.009302325581395349,0,0.023255813953488372,4.51800537109375,,,"(0.20930232558139533, 0.2, 0.32093023255813957)"
O15350,0.0660377358490566,0,0.01729559748427673,0.04245283018867924,0.05345911949685535,0.029874213836477988,0.0770440251572327,0.03773584905660377,0.03773584905660377,0,0.036163522012578615,0.07389937106918239,0.031446540880503145,0.03930817610062893,0,0.09119496855345911,0.06132075471698113,0.050314465408805034,0.09748427672955975,0.06132075471698113,0,0.05817610062893082,0.006289308176100629,0,0.031446540880503145,0,0.06761006289308176,6.47174072265625,,,"(0.23742138364779874, 0.30503144654088055, 0.2248427672955975)"
Q13895,0.10068649885583524,0,0.009153318077803204,0.041189931350114416,0.09839816933638444,0.029748283752860413,0.05263157894736842,0.020594965675057208,0.04576659038901602,0,0.059496567505720827,0.11212814645308924,0.029748283752860413,0.018306636155606407,0,0.06407322654462243,0.043478260869565216,0.08466819221967964,0.038901601830663615,0.04805491990846682,0,0.06407322654462243,0.011441647597254004,0,0.02745995423340961,0,0.06864988558352403,8.19134521484375,,,"(0.2906178489702517, 0.17391304347826086, 0.34096109839816935)"
O00161,0.061611374407582936,0,0.02843601895734597,0.07582938388625593,0.09004739336492891,0.004739336492890996,0.07582938388625593,0.004739336492890996,0.08530805687203792,0,0.07109004739336493,0.07582938388625593,0.023696682464454975,0.08056872037914692,0,0.02843601895734597,0.06635071090047394,0.05687203791469194,0.052132701421800945,0.08056872037914692,0,0.023696682464454975,0.004739336492890996,0,0.009478672985781991,0,0.018957345971563982,4.89324951171875,,,"(0.2037914691943128, 0.23696682464454977, 0.25118483412322273)"
Q9Y4G8,0.056037358238825885,0,0.01000667111407605,0.06204136090727151,0.07204803202134756,0.030687124749833223,0.05470313542361575,0.0266844563042028,0.050700466977985324,0,0.06337558372248166,0.08872581721147432,0.0266844563042028,0.040693795863909275,0,0.05870580386924616,0.050700466977985324,0.059372915276851235,0.10540360240160107,0.057371581054036024,0,0.059372915276851235,0.008005336891260841,0,0.018679119412941963,0,0.05737158105403603,6.21466064453125,,,"(0.2561707805203469, 0.25950633755837227, 0.24349566377585058)"
Q92905,0.08383233532934131,0,0.011976047904191617,0.04790419161676647,0.0688622754491018,0.029940119760479042,0.0688622754491018,0.023952095808383235,0.05389221556886228,0,0.07784431137724551,0.09281437125748503,0.038922155688622756,0.041916167664670656,0,0.029940119760479042,0.05688622754491018,0.02694610778443114,0.0748502994011976,0.05389221556886228,0,0.04790419161676647,0.017964071856287425,0,0.05089820359281437,0,0.09880239520958084,6.09625244140625,,,"(0.2934131736526946, 0.21556886227544908, 0.2844311377245509)"
P19404,0.09236947791164658,0,0.020080321285140562,0.040160642570281124,0.0642570281124498,0.03614457831325301,0.08032128514056225,0.024096385542168676,0.05220883534136546,0,0.0642570281124498,0.08032128514056225,0.028112449799196786,0.05220883534136546,0,0.08032128514056225,0.0321285140562249,0.04819277108433735,0.028112449799196786,0.0642570281124498,0,0.07228915662650602,0.008032128514056224,0,0.0321285140562249,0,0.07630522088353414,8.21563720703125,,,"(0.28112449799196787, 0.24096385542168672, 0.2650602409638554)"
Q05940,0.0914396887159533,0,0.019455252918287938,0.03501945525291829,0.03501945525291829,0.05252918287937743,0.07782101167315175,0.013618677042801557,0.09533073929961089,0,0.0311284046692607,0.11478599221789883,0.05058365758754864,0.033073929961089495,0,0.054474708171206226,0.029182879377431907,0.027237354085603113,0.08171206225680934,0.048638132295719845,0,0.06614785992217899,0.009727626459143969,0,0.033073929961089495,0,0.09533073929961089,5.69342041015625,,,"(0.37159533073929957, 0.24708171206225682, 0.29182879377431903)"
A6NJT0,0.16195856873822975,0,0.01694915254237288,0.04519774011299435,0.05649717514124294,0.032015065913371,0.1224105461393597,0.02824858757062147,0.007532956685499058,0,0.047080979284369114,0.07156308851224105,0.011299435028248588,0.013182674199623353,0,0.15819209039548024,0.02448210922787194,0.05084745762711865,0.07721280602636535,0.026365348399246705,0,0.03389830508474576,0.005649717514124294,0,0.009416195856873822,0,0.047080979284369114,6.74163818359375,,,"(0.160075329566855, 0.3709981167608286, 0.30131826741996237)"
Q9Y5W8,0.05268595041322314,0,0.011363636363636364,0.07747933884297521,0.05991735537190083,0.05268595041322314,0.045454545454545456,0.01652892561983471,0.05371900826446281,0,0.0640495867768595,0.11363636363636363,0.03202479338842975,0.045454545454545456,0,0.0371900826446281,0.05268595041322314,0.06508264462809918,0.05785123966942149,0.05165289256198347,0,0.060950413223140494,0.010330578512396695,0,0.03925619834710744,0,0.10227272727272727,6.15216064453125,,,"(0.3305785123966942, 0.18595041322314051, 0.25826446280991733)"
Q969F8,0.1658291457286432,0,0.03768844221105527,0.020100502512562814,0.01256281407035176,0.03768844221105527,0.06281407035175879,0.02512562814070352,0.01507537688442211,0,0.01256281407035176,0.13819095477386933,0.017587939698492462,0.02763819095477387,0,0.09045226130653267,0.022613065326633167,0.07788944723618091,0.0678391959798995,0.035175879396984924,0,0.08040201005025126,0.020100502512562814,0,0.032663316582914576,0,0.09045226130653267,9.93292236328125,,,"(0.3241206030150754, 0.24874371859296485, 0.33417085427135673)"
Q13308,0.08411214953271028,0,0.024299065420560748,0.04392523364485981,0.0691588785046729,0.03364485981308411,0.07009345794392523,0.027102803738317756,0.03457943925233645,0,0.04766355140186916,0.09439252336448598,0.016822429906542057,0.027102803738317756,0,0.07289719626168224,0.06074766355140187,0.06074766355140187,0.07102803738317758,0.05327102803738318,0,0.07009345794392523,0.01588785046728972,0,0.022429906542056073,0,0.07196261682242991,6.66986083984375,,,"(0.27102803738317754, 0.2411214953271028, 0.26448598130841117)"
Q9BUZ4,0.04893617021276596,0,0.06382978723404255,0.04468085106382979,0.06808510638297872,0.04680851063829787,0.06595744680851064,0.03829787234042553,0.02553191489361702,0,0.059574468085106386,0.10425531914893617,0.019148936170212766,0.027659574468085105,0,0.07872340425531915,0.04680851063829787,0.07446808510638298,0.06170212765957447,0.03404255319148936,0,0.05106382978723404,0.010638297872340425,0,0.029787234042553193,0,0.08723404255319149,8.53619384765625,,,"(0.2680851063829787, 0.23404255319148937, 0.24042553191489363)"
Q96PY6,0.057233704292527825,0,0.01192368839427663,0.05246422893481717,0.1192368839427663,0.029411764705882353,0.05564387917329094,0.029411764705882353,0.05802861685214626,0,0.08744038155802862,0.08267090620031796,0.01589825119236884,0.04451510333863275,0,0.04292527821939587,0.05405405405405406,0.05643879173290938,0.08426073131955485,0.03815580286168521,0,0.05325914149443561,0.007154213036565978,0,0.01987281399046105,0,0.05643879173290938,5.66888427734375,,,"(0.2503974562798092, 0.22734499205087438, 0.27503974562798095)"
P35613,0.08051948051948052,0,0.01818181818181818,0.06233766233766234,0.06753246753246753,0.02857142857142857,0.08051948051948052,0.033766233766233764,0.03896103896103896,0,0.04415584415584416,0.08831168831168831,0.012987012987012988,0.033766233766233764,0,0.046753246753246755,0.04415584415584416,0.04935064935064935,0.08571428571428572,0.05714285714285714,0,0.08571428571428572,0.025974025974025976,0,0.015584415584415584,0,0.07012987012987013,5.39447021484375,,,"(0.2831168831168831, 0.24675324675324675, 0.24935064935064935)"
Q8TDX9,0.06984906984906986,0,0.025974025974025976,0.040365040365040364,0.05405405405405406,0.04282204282204282,0.06528606528606529,0.028431028431028432,0.036855036855036855,0,0.03474903474903475,0.11161811161811162,0.02141102141102141,0.030537030537030538,0,0.06177606177606178,0.04317304317304317,0.05440505440505441,0.10600210600210601,0.056862056862056864,0,0.0680940680940681,0.018252018252018252,0,0.029484029484029485,0,0.09055809055809055,6.64373779296875,,,"(0.3071253071253071, 0.2636012636012636, 0.25693225693225696)"
P13637,0.07502467917077986,0,0.024679170779861797,0.06120434353405726,0.06416584402764067,0.044422507403751234,0.07502467917077986,0.014807502467917079,0.07798617966436328,0,0.0562685093780849,0.08983218163869694,0.02566633761105627,0.04244817374136229,0,0.04146100691016782,0.035538005923000986,0.04343534057255676,0.055281342546890426,0.0631786771964462,0,0.07601184600197433,0.01085883514313919,0,0.022704837117472853,0,0.07798617966436328,5.22442626953125,,,"(0.3218163869693978, 0.21421520236920039, 0.25468904244817375)"
P04899,0.08169014084507042,0,0.028169014084507043,0.08169014084507042,0.07605633802816901,0.05352112676056338,0.04788732394366197,0.022535211267605635,0.0676056338028169,0,0.07605633802816901,0.07605633802816901,0.02535211267605634,0.03943661971830986,0,0.014084507042253521,0.03943661971830986,0.05070422535211268,0.059154929577464786,0.061971830985915494,0,0.056338028169014086,0.008450704225352112,0,0.03380281690140845,0,0.09577464788732394,5.33966064453125,,,"(0.29577464788732394, 0.16056338028169015, 0.2591549295774648)"
Q9H9S0,0.04262295081967213,0,0.029508196721311476,0.03278688524590164,0.04918032786885246,0.02622950819672131,0.02622950819672131,0.009836065573770493,0.01639344262295082,0,0.05901639344262295,0.06885245901639345,0.03934426229508197,0.08524590163934426,0,0.07868852459016394,0.10163934426229508,0.019672131147540985,0.1377049180327869,0.06885245901639345,0,0.04262295081967213,0.036065573770491806,0,0.029508196721311476,0,0.09180327868852459,6.31939697265625,,,"(0.219672131147541, 0.3278688524590164, 0.2)"
P22670,0.09805924412665985,0,0.006128702757916241,0.02553626149131767,0.05311542390194075,0.020429009193054137,0.08069458631256383,0.018386108273748723,0.02247191011235955,0,0.0296220633299285,0.08784473953013279,0.018386108273748723,0.020429009193054137,0,0.09090909090909091,0.10725229826353422,0.03677221654749745,0.09295199182839632,0.06537282941777324,0,0.08273748723186926,0.009193054136874362,0,0.033707865168539325,0,0.06332992849846783,5.89202880859375,,,"(0.25638406537282943, 0.2849846782431052, 0.2574055158324821)"
P42336,0.042134831460674156,0,0.0299625468164794,0.054307116104868915,0.07116104868913857,0.04119850187265917,0.04588014981273408,0.028089887640449437,0.06647940074906367,0,0.06741573033707865,0.11797752808988764,0.03651685393258427,0.052434456928838954,0,0.047752808988764044,0.0449438202247191,0.0552434456928839,0.054307116104868915,0.03745318352059925,0,0.052434456928838954,0.017790262172284643,0,0.03651685393258427,0,0.09550561797752807,6.87615966796875,,,"(0.33239700374531833, 0.20037453183520598, 0.26779026217228463)"
Q8TDX7,0.0695364238410596,0,0.026490066225165563,0.06291390728476821,0.052980132450331126,0.039735099337748346,0.04966887417218543,0.029801324503311258,0.052980132450331126,0,0.076158940397351,0.09602649006622517,0.039735099337748346,0.039735099337748346,0,0.059602649006622516,0.046357615894039736,0.052980132450331126,0.059602649006622516,0.029801324503311258,0,0.059602649006622516,0.006622516556291391,0,0.04966887417218543,0,0.09602649006622516,8.49468994140625,,,"(0.304635761589404, 0.20860927152317882, 0.2582781456953642)"
Q96DH6,0.0975609756097561,0,0.009146341463414634,0.04878048780487805,0.042682926829268296,0.07317073170731707,0.12804878048780488,0.024390243902439025,0.027439024390243903,0,0.051829268292682924,0.03353658536585366,0.039634146341463415,0.036585365853658534,0,0.08231707317073171,0.03353658536585366,0.04878048780487805,0.06402439024390244,0.051829268292682924,0,0.06707317073170732,0.003048780487804878,0,0.036585365853658534,0,0.11280487804878048,8.61834716796875,,,"(0.24085365853658539, 0.31097560975609756, 0.21341463414634146)"
P18858,0.08269858541893363,0,0.011969532100108813,0.05223068552774755,0.1088139281828074,0.02720348204570185,0.062023939064200215,0.013057671381936888,0.03808487486398259,0,0.07725788900979326,0.0957562568008705,0.009793253536452665,0.017410228509249184,0,0.07834602829162132,0.04570184983677911,0.06311207834602829,0.07834602829162132,0.04896626768226333,0,0.062023939064200215,0.007616974972796518,0,0.01958650707290533,0,0.0544069640914037,5.49310302734375,,,"(0.250272034820457, 0.23612622415669204, 0.2970620239390642)"
P35318,0.10270270270270271,0,0.010810810810810811,0.04864864864864865,0.021621621621621623,0.03783783783783784,0.08108108108108109,0.016216216216216217,0.021621621621621623,0,0.07027027027027027,0.08108108108108109,0.02702702702702703,0.021621621621621623,0,0.07567567567567568,0.04864864864864865,0.10810810810810811,0.10810810810810811,0.03783783783783784,0,0.043243243243243246,0.010810810810810811,0,0.02702702702702703,0,0.07567567567567568,10.84100341796875,,,"(0.22162162162162163, 0.2864864864864865, 0.23243243243243245)"
O15431,0.06315789473684211,0,0.010526315789473684,0.021052631578947368,0.031578947368421054,0.06315789473684211,0.08421052631578947,0.06842105263157895,0.05263157894736842,0,0.031578947368421054,0.08947368421052632,0.08947368421052632,0.031578947368421054,0,0.03684210526315789,0.031578947368421054,0.015789473684210527,0.09473684210526316,0.06315789473684211,0,0.07368421052631578,0.005263157894736842,0,0.042105263157894736,0,0.1105263157894737,6.88690185546875,,,"(0.3263157894736842, 0.24736842105263157, 0.2736842105263158)"
P14867,0.06359649122807018,0,0.010964912280701754,0.05043859649122807,0.046052631578947366,0.05043859649122807,0.04824561403508772,0.017543859649122806,0.043859649122807015,0,0.06578947368421052,0.09649122807017543,0.02850877192982456,0.03728070175438596,0,0.06359649122807018,0.021929824561403508,0.05701754385964912,0.06359649122807018,0.09649122807017543,0,0.07675438596491228,0.019736842105263157,0,0.041666666666666664,0,0.11184210526315788,9.27093505859375,,,"(0.32894736842105265, 0.21271929824561406, 0.23464912280701752)"
Q13616,0.059278350515463915,0,0.015463917525773196,0.05283505154639175,0.07989690721649484,0.037371134020618556,0.041237113402061855,0.019329896907216496,0.04252577319587629,0,0.08762886597938144,0.11984536082474227,0.023195876288659795,0.04896907216494845,0,0.02190721649484536,0.06829896907216494,0.05025773195876289,0.06572164948453608,0.05283505154639175,0,0.06056701030927835,0.007731958762886598,0,0.045103092783505154,0,0.09020618556701031,8.18731689453125,,,"(0.3131443298969072, 0.17783505154639173, 0.2822164948453608)"
Q9H0H5,0.04746835443037975,0,0.0189873417721519,0.056962025316455694,0.06645569620253164,0.03481012658227848,0.04746835443037975,0.01740506329113924,0.05063291139240506,0,0.07278481012658228,0.0981012658227848,0.02689873417721519,0.03955696202531646,0,0.058544303797468354,0.04746835443037975,0.07120253164556962,0.08860759493670886,0.06962025316455696,0,0.07120253164556962,0.007911392405063292,0,0.007911392405063292,0,0.05063291139240506,9.07672119140625,,,"(0.27056962025316456, 0.23417721518987342, 0.2389240506329114)"
P41161,0.058823529411764705,0,0.021568627450980392,0.056862745098039215,0.07450980392156863,0.049019607843137254,0.060784313725490195,0.03333333333333333,0.01568627450980392,0,0.041176470588235294,0.07450980392156863,0.029411764705882353,0.021568627450980392,0,0.1392156862745098,0.06862745098039216,0.054901960784313725,0.07058823529411765,0.029411764705882353,0,0.043137254901960784,0.00784313725490196,0,0.049019607843137254,0,0.10588235294117647,5.43048095703125,,,"(0.2392156862745098, 0.29215686274509806, 0.2372549019607843)"
Q9UPN3,0.06551164049810504,0,0.01245262587980509,0.05332972387655658,0.10733622089875473,0.024634542501353548,0.04331348132106118,0.02233351380617217,0.0484569572279372,0,0.07376827287493232,0.11748781808337845,0.021386031402273957,0.035327558202490526,0,0.02950730914997293,0.07931781266919329,0.05129940443963184,0.07931781266919329,0.05441256090958311,0,0.05617217108825122,0.01136978884677856,0,0.013264753654574987,0,0.04926908500270709,5.27545166015625,,,"(0.27138603140227396, 0.18746616134271793, 0.31172171088251216)"
P41002,0.07506361323155217,0,0.04071246819338423,0.05216284987277354,0.07251908396946564,0.030534351145038167,0.05089058524173028,0.027989821882951654,0.031806615776081425,0,0.043256997455470736,0.12340966921119594,0.008905852417302799,0.019083969465648856,0,0.05089058524173028,0.05216284987277354,0.06361323155216285,0.09414758269720101,0.05343511450381679,0,0.06997455470737914,0.015267175572519083,0,0.024173027989821884,0,0.06997455470737914,5.92376708984375,,,"(0.2951653944020356, 0.21501272264631044, 0.27989821882951654)"
P50222,0.08223684210526316,0,0.01644736842105263,0.03289473684210526,0.06907894736842106,0.019736842105263157,0.0756578947368421,0.09539473684210527,0.019736842105263157,0,0.046052631578947366,0.08223684210526316,0.01644736842105263,0.03289473684210526,0,0.05921052631578947,0.06578947368421052,0.05921052631578947,0.13157894736842105,0.039473684210526314,0,0.02631578947368421,0.009868421052631578,0,0.019736842105263157,0,0.049342105263157895,7.87164306640625,,,"(0.17763157894736842, 0.29934210526315785, 0.25)"
P58304,0.10249307479224377,0,0.008310249307479225,0.04709141274238227,0.09418282548476455,0.01662049861495845,0.08033240997229917,0.0221606648199446,0.024930747922437674,0,0.07202216066481995,0.09695290858725762,0.0332409972299169,0.013850415512465374,0,0.07202216066481995,0.04155124653739612,0.06925207756232687,0.0997229916897507,0.04155124653739612,0,0.036011080332409975,0.0110803324099723,0,0.01662049861495845,0,0.0443213296398892,7.10943603515625,,,"(0.20221606648199447, 0.2659279778393352, 0.32686980609418287)"
Q96PV0,0.06478034251675353,0,0.012658227848101266,0.039463886820551006,0.06999255398361877,0.029784065524944156,0.08637379002233805,0.03350707371556218,0.035740878629932984,0,0.04839910647803425,0.10349962769918093,0.029039463886820552,0.029039463886820552,0,0.08116157855547282,0.045420699925539834,0.0774385703648548,0.10871183916604617,0.0379746835443038,0,0.035740878629932984,0.007446016381236039,0,0.023827252419955324,0,0.06105733432613552,9.11822509765625,,,"(0.23603871928518244, 0.3052866716306776, 0.2673119880863738)"
P61221,0.06176961602671119,0,0.028380634390651086,0.06010016694490818,0.06176961602671119,0.04006677796327212,0.06010016694490818,0.015025041736227046,0.07345575959933222,0,0.08848080133555926,0.09515859766277128,0.025041736227045076,0.038397328881469114,0,0.05175292153589316,0.04006677796327212,0.048414023372287146,0.05008347245409015,0.05008347245409015,0,0.07512520868113523,0.00333889816360601,0,0.0333889816360601,0,0.07679465776293823,8.62762451171875,,,"(0.32053422370617696, 0.2003338898163606, 0.24373956594323876)"
P25106,0.049723756906077346,0,0.03867403314917127,0.03314917127071823,0.03314917127071823,0.06629834254143646,0.022099447513812154,0.03038674033149171,0.08011049723756906,0,0.03867403314917127,0.11049723756906077,0.024861878453038673,0.04143646408839779,0,0.03591160220994475,0.016574585635359115,0.03038674033149171,0.09944751381215469,0.06353591160220995,0,0.10773480662983426,0.022099447513812154,0,0.055248618784530384,0,0.143646408839779,7.51727294921875,,,"(0.4419889502762431, 0.19889502762430938, 0.21823204419889503)"
O95471,0.11848341232227488,0,0.037914691943127965,0.02843601895734597,0.014218009478672985,0.03317535545023697,0.10900473933649289,0.004739336492890996,0.061611374407582936,0,0.04739336492890995,0.0995260663507109,0.061611374407582936,0.02843601895734597,0,0.03317535545023697,0.03317535545023697,0.023696682464454975,0.08530805687203792,0.04265402843601896,0,0.07109004739336493,0.023696682464454975,0,0.04265402843601896,0,0.0995260663507109,8.90924072265625,,,"(0.33175355450236965, 0.2559241706161137, 0.29383886255924174)"
P52948,0.06604292790313704,0,0.01100715465052284,0.04402861860209136,0.05778756191524491,0.04623004953219593,0.08475509080902587,0.024215740231150248,0.033571821684094665,0,0.04733076499724821,0.10346725371491469,0.015960374243258118,0.04733076499724821,0,0.06219042377545404,0.048431480462300495,0.040176114474408366,0.10181618051733626,0.089157952669235,0,0.04402861860209136,0.012107870115575124,0,0.020363236103467255,0,0.07870115575123832,5.97491455078125,,,"(0.25976884975233905, 0.29609246009906437, 0.24325811777655476)"
Q8IZ21,0.06267806267806268,0,0.005698005698005698,0.042735042735042736,0.10826210826210826,0.022792022792022793,0.03276353276353276,0.021367521367521368,0.045584045584045586,0,0.0754985754985755,0.0811965811965812,0.017094017094017096,0.029914529914529916,0,0.12535612535612536,0.037037037037037035,0.06552706552706553,0.10113960113960115,0.0754985754985755,0,0.03561253561253561,0.007122507122507123,0,0.007122507122507123,0,0.037037037037037035,6.20245361328125,,,"(0.19943019943019946, 0.28917378917378916, 0.2692307692307692)"
Q16665,0.05205811138014528,0,0.018159806295399514,0.06900726392251816,0.07384987893462469,0.029055690072639227,0.04116222760290557,0.026634382566585957,0.0423728813559322,0,0.06053268765133172,0.10048426150121065,0.03389830508474576,0.039951573849878935,0,0.06053268765133172,0.05690072639225181,0.0423728813559322,0.09443099273607748,0.07990314769975787,0,0.048426150121065374,0.0036319612590799033,0,0.026634382566585957,0,0.059322033898305086,5.16510009765625,,,"(0.2506053268765133, 0.23607748184019367, 0.2602905569007264)"
P15923,0.09021406727828746,0,0.0030581039755351682,0.045871559633027525,0.05963302752293578,0.024464831804281346,0.13302752293577982,0.03669724770642202,0.010703363914373088,0,0.035168195718654434,0.09327217125382263,0.019877675840978593,0.024464831804281346,0,0.09174311926605505,0.03211009174311927,0.05045871559633028,0.1437308868501529,0.04281345565749235,0,0.03669724770642202,0.0045871559633027525,0,0.021406727828746176,0,0.05045871559633028,6.00189208984375,,,"(0.191131498470948, 0.3929663608562691, 0.26299694189602446)"
Q96QC0,0.04148936170212766,0,0.006382978723404255,0.03829787234042553,0.07021276595744681,0.018085106382978722,0.16489361702127658,0.04468085106382979,0.02872340425531915,0,0.06914893617021277,0.07127659574468086,0.027659574468085105,0.03404255319148936,0,0.14148936170212767,0.02021276595744681,0.05638297872340425,0.06595744680851064,0.03829787234042553,0,0.0425531914893617,0.005319148936170213,0,0.014893617021276596,0,0.03829787234042553,9.21820068359375,,,"(0.18085106382978722, 0.40638297872340423, 0.21063829787234045)"
Q9H9Z2,0.10047846889952153,0,0.0430622009569378,0.028708133971291867,0.09090909090909091,0.05263157894736842,0.10047846889952153,0.03827751196172249,0.023923444976076555,0,0.08133971291866028,0.05741626794258373,0.028708133971291867,0.019138755980861243,0,0.07177033492822966,0.05263157894736842,0.05263157894736842,0.07177033492822966,0.023923444976076555,0,0.04784688995215311,0.004784688995215311,0,0.009569377990430622,0,0.06698564593301434,8.35345458984375,,,"(0.19617224880382772, 0.2631578947368421, 0.27751196172248804)"
Q8TAE8,0.15315315315315314,0,0.0045045045045045045,0.02702702702702703,0.10810810810810811,0.009009009009009009,0.04504504504504504,0.0045045045045045045,0.009009009009009009,0,0.06306306306306306,0.09009009009009009,0.02252252252252252,0.009009009009009009,0,0.08108108108108109,0.0945945945945946,0.12612612612612611,0.05405405405405406,0.013513513513513514,0,0.036036036036036036,0.02702702702702703,0,0.02252252252252252,0,0.05855855855855856,10.02679443359375,,,"(0.1936936936936937, 0.1891891891891892, 0.37387387387387383)"
Q9H3G5,0.046218487394957986,0,0.01050420168067227,0.06092436974789916,0.052521008403361345,0.06092436974789916,0.08823529411764706,0.018907563025210083,0.06512605042016807,0,0.05672268907563025,0.08823529411764706,0.025210084033613446,0.046218487394957986,0,0.0546218487394958,0.046218487394957986,0.03361344537815126,0.05672268907563025,0.04201680672268908,0,0.06722689075630252,0.018907563025210083,0,0.06092436974789916,0,0.1407563025210084,5.38909912109375,,,"(0.36134453781512604, 0.24579831932773108, 0.21218487394957986)"
O43665,0.06358381502890173,0,0.011560693641618497,0.06358381502890173,0.11560693641618497,0.06358381502890173,0.017341040462427744,0.023121387283236993,0.028901734104046242,0,0.10404624277456648,0.10404624277456648,0.03468208092485549,0.03468208092485549,0,0.023121387283236993,0.06358381502890173,0.04046242774566474,0.11560693641618497,0.03468208092485549,0,0.023121387283236993,0.011560693641618497,0,0.023121387283236993,0,0.09826589595375722,5.34918212890625,,,"(0.2543352601156069, 0.1907514450867052, 0.3179190751445087)"
Q00613,0.062381852551984876,0,0.00945179584120983,0.06805293005671077,0.06049149338374291,0.03213610586011342,0.054820415879017016,0.024574669187145556,0.03213610586011342,0,0.05103969754253308,0.11153119092627599,0.022684310018903593,0.02835538752362949,0,0.1001890359168242,0.043478260869565216,0.035916824196597356,0.1323251417769376,0.04725897920604915,0,0.062381852551984876,0.005671077504725898,0,0.015122873345935728,0,0.05293005671077505,5.02032470703125,,,"(0.25897920604914937, 0.31568998109640833, 0.2570888468809074)"
O00716,0.09462365591397849,0,0.015053763440860216,0.04946236559139785,0.06666666666666667,0.010752688172043012,0.08817204301075268,0.015053763440860216,0.03870967741935484,0,0.06236559139784946,0.13118279569892474,0.015053763440860216,0.03225806451612903,0,0.07096774193548387,0.05591397849462366,0.030107526881720432,0.0989247311827957,0.05806451612903226,0,0.04086021505376344,0.002150537634408602,0,0.023655913978494623,0,0.03655913978494624,5.28814697265625,,,"(0.24731182795698925, 0.2903225806451613, 0.3075268817204301)"
O60264,0.05798479087452472,0,0.011406844106463879,0.058935361216730035,0.09600760456273764,0.03897338403041825,0.049429657794676805,0.015209125475285171,0.05418250950570342,0,0.08840304182509506,0.09315589353612168,0.030418250950570342,0.049429657794676805,0,0.05418250950570342,0.04182509505703422,0.07129277566539924,0.053231939163498096,0.04657794676806084,0,0.045627376425855515,0.015209125475285171,0,0.028517110266159697,0,0.08269961977186312,8.27056884765625,,,"(0.2756653992395437, 0.20627376425855515, 0.27756653992395436)"
Q8IZP0,0.07283464566929133,0,0.003937007874015748,0.04921259842519685,0.047244094488188976,0.00984251968503937,0.06496062992125984,0.01968503937007874,0.06299212598425197,0,0.04133858267716536,0.05511811023622047,0.021653543307086614,0.0531496062992126,0,0.13385826771653545,0.04330708661417323,0.051181102362204724,0.09055118110236221,0.07480314960629922,0,0.05511811023622047,0.005905511811023622,0,0.04330708661417323,0,0.05905511811023621,6.57330322265625,,,"(0.2322834645669291, 0.3425196850393701, 0.19685039370078738)"
Q03431,0.09106239460370995,0,0.025295109612141653,0.03204047217537943,0.06070826306913996,0.047217537942664416,0.06745362563237774,0.023608768971332208,0.0387858347386172,0,0.04215851602023609,0.10961214165261383,0.023608768971332208,0.02866779089376054,0,0.06070826306913996,0.023608768971332208,0.05733558178752108,0.06745362563237774,0.06239460370994941,0,0.07082630691399663,0.025295109612141653,0,0.04215851602023609,0,0.11467116357504217,8.24859619140625,,,"(0.33389544688026984, 0.224283305227656, 0.28499156829679595)"
