Q8NHR7,0.06818181818181818,0,0.013636363636363636,0.05,0.06818181818181818,0.05909090909090909,0.05,0.04090909090909091,0.07272727272727272,0,0.07727272727272727,0.07727272727272727,0.022727272727272728,0.05,0,0.045454545454545456,0.05,0.04090909090909091,0.06818181818181818,0.04090909090909091,0,0.05,0.013636363636363636,0,0.04090909090909091,0,0.11363636363636363,"(0.3136363636363636, 0.21363636363636362, 0.23636363636363636)",7.12359619140625
Q8NEK5,0.02626641651031895,0,0.058161350844277676,0.02626641651031895,0.09943714821763602,0.05065666041275797,0.06378986866791744,0.07129455909943715,0.0375234521575985,0,0.06378986866791744,0.05628517823639775,0.01876172607879925,0.03564727954971857,0,0.0375234521575985,0.043151969981238276,0.07692307692307693,0.07879924953095685,0.05065666041275797,0,0.0450281425891182,0.013133208255159476,0,0.04690431519699812,0,0.11069418386491557,"(0.24953095684803, 0.21575984990619138, 0.20075046904315197)",8.36688232421875
Q6ZSI9,0.07510431154381085,0,0.02642559109874826,0.05146036161335188,0.0737134909596662,0.05285118219749652,0.0917941585535466,0.03477051460361613,0.02086230876216968,0,0.022253129346314324,0.12517385257301808,0.015299026425591099,0.02086230876216968,0,0.0458970792767733,0.0458970792767733,0.08205841446453407,0.059805285118219746,0.05006954102920723,0,0.05702364394993046,0.02642559109874826,0,0.022253129346314324,0,0.10152990264255911,"(0.3045897079276773, 0.21835883171070933, 0.28929068150208626)",5.94573974609375
P35368,0.08076923076923077,0,0.03076923076923077,0.032692307692307694,0.03653846153846154,0.051923076923076926,0.08269230769230769,0.013461538461538462,0.051923076923076926,0,0.046153846153846156,0.11923076923076924,0.013461538461538462,0.038461538461538464,0,0.07307692307692308,0.015384615384615385,0.0673076923076923,0.09038461538461538,0.051923076923076926,0,0.05961538461538462,0.01730769230769231,0,0.026923076923076925,0,0.09615384615384616,"(0.3269230769230769, 0.2846153846153846, 0.25)",9.52642822265625
P52952,0.16049382716049382,0,0.021604938271604937,0.030864197530864196,0.05246913580246913,0.030864197530864196,0.06172839506172839,0.0030864197530864196,0.015432098765432098,0,0.046296296296296294,0.08641975308641975,0.006172839506172839,0.033950617283950615,0,0.12654320987654322,0.05246913580246913,0.07716049382716049,0.06481481481481481,0.030864197530864196,0,0.046296296296296294,0.006172839506172839,0,0.046296296296296294,0,0.08333333333333333,"(0.23148148148148148, 0.28703703703703703, 0.3055555555555555)",9.46124267578125
Q96NU1,0.09838472834067548,0,0.01762114537444934,0.042584434654919234,0.06754772393538913,0.023494860499265784,0.1027900146842878,0.032305433186490456,0.016152716593245228,0,0.027900146842878122,0.11747430249632893,0.011747430249632892,0.014684287812041116,0,0.12334801762114538,0.04552129221732746,0.08223201174743025,0.07929515418502203,0.041116005873715125,0,0.03671071953010279,0.007342143906020558,0,0.011747430249632892,0,0.042584434654919234,"(0.21292217327459617, 0.3201174743024963, 0.2951541850220264)",7.33734130859375
Q8NBF1,0.06935483870967742,0,0.04032258064516129,0.03870967741935484,0.0467741935483871,0.027419354838709678,0.09838709677419355,0.05,0.01935483870967742,0,0.04032258064516129,0.10967741935483871,0.008064516129032258,0.014516129032258065,0,0.12419354838709677,0.0467741935483871,0.0467741935483871,0.10967741935483871,0.04838709677419355,0,0.03225806451612903,0.0032258064516129032,0,0.025806451612903226,0,0.05645161290322581,"(0.21774193548387097, 0.3467741935483871, 0.2338709677419355)",7.56329345703125
Q6K0P9,0.06097560975609756,0,0.01016260162601626,0.028455284552845527,0.07113821138211382,0.034552845528455285,0.03861788617886179,0.026422764227642278,0.06707317073170732,0,0.11178861788617886,0.06910569105691057,0.028455284552845527,0.0508130081300813,0,0.07520325203252033,0.03861788617886179,0.0508130081300813,0.1016260162601626,0.07723577235772358,0,0.04065040650406504,0.0,0,0.018292682926829267,0,0.05284552845528455,"(0.22967479674796748, 0.26626016260162605, 0.22967479674796748)",9.82098388671875
P35222,0.10115236875800256,0,0.014084507042253521,0.05377720870678617,0.06145966709346991,0.016645326504481434,0.07170294494238157,0.034571062740076826,0.04225352112676056,0,0.03329065300896287,0.1203585147247119,0.03841229193341869,0.03969270166453265,0,0.04481434058898848,0.06274007682458387,0.0499359795134443,0.05377720870678617,0.06145966709346991,0,0.06914212548015365,0.008962868117797696,0,0.02176696542893726,0,0.04737516005121639,"(0.2791293213828425, 0.20998719590268886, 0.32138284250960303)",5.52716064453125
Q9UQB3,0.0946938775510204,0,0.015510204081632653,0.045714285714285714,0.0563265306122449,0.013061224489795919,0.06857142857142857,0.025306122448979593,0.035918367346938776,0,0.045714285714285714,0.08816326530612245,0.015510204081632653,0.03510204081632653,0,0.08,0.0563265306122449,0.05795918367346939,0.12163265306122449,0.0563265306122449,0,0.04326530612244898,0.009795918367346938,0,0.03510204081632653,0,0.05795918367346939,"(0.2253061224489796, 0.3053061224489796, 0.2546938775510204)",7.77838134765625
P07339,0.06796116504854369,0,0.021844660194174758,0.050970873786407765,0.0412621359223301,0.03398058252427184,0.09466019417475728,0.014563106796116505,0.055825242718446605,0,0.055825242718446605,0.09951456310679611,0.024271844660194174,0.02669902912621359,0,0.06310679611650485,0.0412621359223301,0.02912621359223301,0.08980582524271845,0.050970873786407765,0,0.0825242718446602,0.009708737864077669,0,0.04611650485436893,0,0.08980582524271845,"(0.3276699029126214, 0.27427184466019416, 0.23300970873786409)",6.10406494140625
P08913,0.09777777777777778,0,0.024444444444444446,0.028888888888888888,0.042222222222222223,0.05333333333333334,0.09777777777777778,0.006666666666666667,0.06666666666666667,0,0.03777777777777778,0.08222222222222222,0.008888888888888889,0.028888888888888888,0,0.08666666666666667,0.022222222222222223,0.08222222222222222,0.06444444444444444,0.051111111111111114,0,0.07111111111111111,0.02,0,0.02666666666666667,0,0.1,"(0.32, 0.2777777777777778, 0.23111111111111113)",9.80291748046875
Q569K4,0.09341825902335456,0,0.021231422505307854,0.029723991507430998,0.03397027600849257,0.03397027600849257,0.05307855626326964,0.027600849256900213,0.036093418259023353,0,0.1040339702760085,0.07855626326963906,0.02335456475583864,0.050955414012738856,0,0.09554140127388536,0.044585987261146494,0.03397027600849257,0.13588110403397027,0.044585987261146494,0,0.04670912951167728,0.0,0,0.012738853503184714,0,0.046709129511677286,"(0.208067940552017, 0.33545647558386416, 0.22929936305732485)",9.91912841796875
O95045,0.056782334384858045,0,0.04100946372239748,0.0694006309148265,0.056782334384858045,0.050473186119873815,0.07255520504731862,0.031545741324921134,0.07255520504731862,0,0.05362776025236593,0.10410094637223975,0.03785488958990536,0.03470031545741325,0,0.03785488958990536,0.01892744479495268,0.05993690851735016,0.05362776025236593,0.050473186119873815,0,0.0694006309148265,0.0,0,0.028391167192429023,0,0.07886435331230283,"(0.3249211356466877, 0.19873817034700314, 0.2555205047318612)",6.21319580078125
Q9H0F5,0.05825242718446602,0,0.02912621359223301,0.03300970873786408,0.05048543689320388,0.040776699029126215,0.036893203883495145,0.06019417475728155,0.02524271844660194,0,0.017475728155339806,0.0854368932038835,0.015533980582524271,0.03495145631067961,0,0.1533980582524272,0.06796116504854369,0.06796116504854369,0.08932038834951456,0.038834951456310676,0,0.06796116504854369,0.003883495145631068,0,0.02330097087378641,0,0.06796116504854369,"(0.24660194174757283, 0.31456310679611654, 0.20970873786407768)",7.68365478515625
Q8IWV2,0.06042884990253411,0,0.01364522417153996,0.04483430799220273,0.06530214424951267,0.0341130604288499,0.07309941520467836,0.016569200779727095,0.06335282651072124,0,0.057504873294346975,0.06530214424951267,0.014619883040935672,0.056530214424951264,0,0.06530214424951267,0.030214424951267055,0.05263157894736842,0.07992202729044834,0.07309941520467836,0,0.08576998050682261,0.018518518518518517,0,0.029239766081871343,0,0.08187134502923976,"(0.2962962962962963, 0.27485380116959063, 0.20565302144249512)",7.23858642578125
P39880,0.09235880398671097,0,0.0053156146179402,0.03787375415282392,0.09767441860465116,0.016611295681063124,0.05714285714285714,0.0106312292358804,0.03322259136212625,0,0.06710963455149502,0.09368770764119601,0.015946843853820596,0.03189368770764119,0,0.08305647840531562,0.07707641196013289,0.05581395348837209,0.11760797342192691,0.046511627906976744,0,0.03920265780730897,0.007973421926910298,0,0.013289036544850499,0,0.037873754152823916,"(0.20398671096345514, 0.28970099667774085, 0.29966777408637874)",5.71844482421875
Q13948,0.10176991150442478,0,0.0058997050147492625,0.0471976401179941,0.1224188790560472,0.032448377581120944,0.02654867256637168,0.01327433628318584,0.03982300884955752,0,0.07669616519174041,0.12684365781710916,0.01327433628318584,0.03392330383480826,0,0.025073746312684365,0.08259587020648967,0.06637168141592921,0.07669616519174041,0.048672566371681415,0,0.035398230088495575,0.0058997050147492625,0,0.019174041297935103,0,0.05752212389380531,"(0.25958702064896755, 0.16224188790560473, 0.364306784660767)",5.35357666015625
Q17R98,0.05365402405180388,0,0.025901942645698426,0.039777983348751156,0.0851063829787234,0.03330249768732655,0.04902867715078631,0.036077705827937095,0.02127659574468085,0,0.07400555041628122,0.09528214616096208,0.02127659574468085,0.037927844588344126,0,0.07955596669750231,0.04440333024976873,0.04070305272895467,0.1322849213691027,0.056429232192414434,0,0.0545790934320074,0.0064754856614246065,0,0.012950971322849213,0,0.05272895467160037,"(0.2238667900092507, 0.29879740980573544, 0.2553191489361702)",6.43170166015625
P49238,0.0676056338028169,0,0.028169014084507043,0.03943661971830986,0.03943661971830986,0.09577464788732394,0.04507042253521127,0.02535211267605634,0.0676056338028169,0,0.04507042253521127,0.13802816901408452,0.01971830985915493,0.04507042253521127,0,0.028169014084507043,0.01971830985915493,0.030985915492957747,0.07042253521126761,0.056338028169014086,0,0.08169014084507042,0.011267605633802818,0,0.04507042253521127,0,0.15211267605633802,"(0.43943661971830983, 0.1887323943661972, 0.2647887323943662)",6.74176025390625
Q8WU76,0.08625730994152046,0,0.02046783625730994,0.04239766081871345,0.06432748538011696,0.03508771929824561,0.05555555555555555,0.03654970760233918,0.03654970760233918,0,0.05555555555555555,0.14181286549707603,0.024853801169590642,0.03216374269005848,0,0.05116959064327485,0.039473684210526314,0.03654970760233918,0.07017543859649122,0.05555555555555555,0,0.0891812865497076,0.008771929824561403,0,0.017543859649122806,0,0.06140350877192982,"(0.32894736842105265, 0.20906432748538012, 0.3172514619883041)",6.21295166015625
Q14093,0.07471264367816093,0,0.0,0.1235632183908046,0.08333333333333333,0.011494252873563218,0.06321839080459771,0.0028735632183908046,0.02586206896551724,0,0.26436781609195403,0.034482758620689655,0.008620689655172414,0.02586206896551724,0,0.034482758620689655,0.031609195402298854,0.04310344827586207,0.08908045977011494,0.040229885057471264,0,0.02586206896551724,0.005747126436781609,0,0.011494252873563218,0,0.028735632183908046,"(0.1149425287356322, 0.21264367816091956, 0.20114942528735635)",9.73748779296875
P04798,0.044921875,0,0.017578125,0.044921875,0.05078125,0.060546875,0.060546875,0.029296875,0.06640625,0,0.046875,0.103515625,0.029296875,0.04296875,0,0.05859375,0.04296875,0.05859375,0.080078125,0.046875,0,0.07421875,0.015625,0,0.025390625,0,0.1015625,"(0.345703125, 0.2421875, 0.228515625)",8.60943603515625
Q16678,0.08839779005524862,0,0.014732965009208104,0.049723756906077346,0.0423572744014733,0.06261510128913444,0.058931860036832415,0.027624309392265192,0.03130755064456722,0,0.027624309392265192,0.11233885819521179,0.02578268876611418,0.04419889502762431,0,0.06261510128913444,0.049723756906077346,0.08103130755064457,0.06998158379373849,0.0423572744014733,0,0.07918968692449356,0.01289134438305709,0,0.016574585635359115,0,0.09208103130755066,"(0.31491712707182323, 0.23572744014732966, 0.26887661141804786)",9.17791748046875
Q86UQ4,0.046263345195729534,0,0.01640964808224595,0.04468169236852511,0.05970739422696718,0.06188216686437327,0.04191379992091736,0.028469750889679714,0.06287069988137604,0,0.057334914986160536,0.14037168841439304,0.023527085804665875,0.0583234480031633,0,0.033807829181494664,0.048438117833135626,0.031237643337287464,0.08936338473705022,0.057334914986160536,0,0.0583234480031633,0.01601423487544484,0,0.02372479240806643,0,0.10162119414788454,"(0.3631870304468169, 0.22340846184262556, 0.2698695136417556)",6.00848388671875
P07550,0.06053268765133172,0,0.031476997578692496,0.0387409200968523,0.04600484261501211,0.06053268765133172,0.06779661016949153,0.026634382566585957,0.07506053268765134,0,0.0387409200968523,0.09443099273607748,0.024213075060532687,0.053268765133171914,0,0.029055690072639227,0.04600484261501211,0.04116222760290557,0.07021791767554479,0.05569007263922518,0,0.08716707021791767,0.01937046004842615,0,0.03389830508474576,0,0.11380145278450363,"(0.3704600484261501, 0.22033898305084748, 0.225181598062954)",6.59185791015625
P10635,0.08249496981891348,0,0.012072434607645875,0.04627766599597585,0.060362173038229376,0.06639839034205232,0.06639839034205232,0.03219315895372234,0.030181086519114688,0,0.02414486921529175,0.13279678068410464,0.02012072434607646,0.02414486921529175,0,0.07645875251509054,0.04426559356136821,0.07847082494969819,0.04627766599597585,0.05030181086519115,0,0.08048289738430583,0.014084507042253521,0,0.012072434607645875,0,0.0925553319919517,"(0.3360160965794769, 0.21327967806841044, 0.295774647887324)",6.77069091796875
Q7Z7G8,0.0494778717056191,0,0.025857782197911485,0.045499751367478865,0.06166086524117355,0.037294878170064646,0.05420188960716062,0.026355047240179015,0.06588761810044753,0,0.05619094977623073,0.10492292391844853,0.019393336648433616,0.04002983590253605,0,0.05668821481849826,0.05619094977623073,0.03654898060666335,0.09323719542516161,0.0591745400298359,0,0.07260069617105917,0.012431626056688214,0,0.026355047240179015,0,0.07608155146693188,"(0.3194927896568871, 0.24415713575335657, 0.23545499751367477)",6.02960205078125
P22680,0.06944444444444445,0,0.021825396825396824,0.04563492063492063,0.05952380952380952,0.057539682539682536,0.05357142857142857,0.03373015873015873,0.06547619047619048,0,0.06547619047619048,0.125,0.031746031746031744,0.051587301587301584,0,0.047619047619047616,0.031746031746031744,0.0496031746031746,0.05555555555555555,0.061507936507936505,0,0.025793650793650792,0.011904761904761904,0,0.03571428571428571,0,0.10515873015873015,"(0.3214285714285714, 0.20833333333333331, 0.2857142857142857)",8.48431396484375
P05108,0.061420345489443376,0,0.003838771593090211,0.04990403071017274,0.05758157389635317,0.05950095969289827,0.05950095969289827,0.028790786948176585,0.05182341650671785,0,0.04990403071017274,0.10940499040307101,0.030710172744721688,0.044145873320537425,0,0.05758157389635317,0.044145873320537425,0.0671785028790787,0.04798464491362764,0.05182341650671785,0,0.0690978886756238,0.02111324376199616,0,0.0345489443378119,0,0.11516314779270634,"(0.345489443378119, 0.20921305182341648, 0.2591170825335892)",8.88519287109375
Q8WUY3,0.05310880829015544,0,0.011981865284974092,0.07674870466321243,0.11107512953367876,0.03011658031088083,0.05829015544041451,0.02461139896373057,0.044689119170984455,0,0.043717616580310883,0.07674870466321243,0.01878238341968912,0.048575129533678756,0,0.07091968911917099,0.04177461139896373,0.031411917098445596,0.12856217616580312,0.053432642487046635,0,0.0430699481865285,0.014572538860103627,0,0.017810880829015545,0,0.0625,"(0.2270077720207254, 0.3063471502590674, 0.2597150259067358)",4.33966064453125
P15538,0.08349900596421471,0,0.011928429423459244,0.027833001988071572,0.061630218687872766,0.05168986083499006,0.04771371769383698,0.03180914512922465,0.02982107355864811,0,0.02982107355864811,0.147117296222664,0.03180914512922465,0.03578528827037773,0,0.0636182902584493,0.055666003976143144,0.08151093439363817,0.05964214711729622,0.03777335984095427,0,0.06759443339960239,0.017892644135188866,0,0.02584493041749503,0,0.09542743538767395,"(0.3399602385685885, 0.2067594433399602, 0.3240556660039761)",9.39959716796875
P05093,0.05905511811023622,0,0.00984251968503937,0.05511811023622047,0.051181102362204724,0.047244094488188976,0.05708661417322835,0.02952755905511811,0.07086614173228346,0,0.07283464566929133,0.12598425196850394,0.023622047244094488,0.05511811023622047,0,0.0531496062992126,0.03937007874015748,0.04330708661417323,0.06299212598425197,0.04921259842519685,0,0.05905511811023622,0.017716535433070866,0,0.017716535433070866,0,0.0826771653543307,"(0.3385826771653543, 0.2283464566929134, 0.25984251968503935)",8.72283935546875
Q5JRC9,0.035398230088495575,0,0.022756005056890013,0.04804045512010114,0.09355246523388117,0.029077117572692796,0.041719342604298354,0.0316055625790139,0.018963337547408345,0,0.0922882427307206,0.09987357774968394,0.01390644753476612,0.007585335018963337,0,0.1264222503160556,0.03034134007585335,0.08217446270543616,0.0922882427307206,0.05815423514538559,0,0.039190897597977246,0.012642225031605562,0,0.02402022756005057,0,0.06573957016434892,"(0.22376738305941846, 0.2680151706700379, 0.2427307206068268)",9.23626708984375
Q8NHV9,0.06521739130434782,0,0.016304347826086956,0.043478260869565216,0.09239130434782608,0.021739130434782608,0.09239130434782608,0.02717391304347826,0.016304347826086956,0,0.02717391304347826,0.06521739130434782,0.043478260869565216,0.05434782608695652,0,0.09239130434782608,0.07065217391304347,0.08695652173913043,0.03260869565217391,0.043478260869565216,0,0.08152173913043478,0.005434782608695652,0,0.021739130434782608,0,0.048913043478260865,"(0.21195652173913043, 0.2717391304347826, 0.266304347826087)",5.77362060546875
P11511,0.0437375745526839,0,0.017892644135188866,0.041749502982107355,0.07554671968190854,0.05168986083499006,0.05765407554671968,0.02584493041749503,0.0874751491053678,0,0.06560636182902585,0.1073558648111332,0.05168986083499006,0.0437375745526839,0,0.04572564612326044,0.02186878727634195,0.05168986083499006,0.0536779324055666,0.04771371769383698,0,0.0636182902584493,0.011928429423459244,0,0.033797216699801194,0,0.09741550695825049,"(0.35586481113320073, 0.2007952286282306, 0.2783300198807157)",7.19586181640625
P08686,0.06275303643724696,0,0.01417004048582996,0.04048582995951417,0.06072874493927125,0.032388663967611336,0.06477732793522267,0.03441295546558704,0.044534412955465584,0,0.04048582995951417,0.1680161943319838,0.02631578947368421,0.020242914979757085,0,0.07894736842105263,0.05263157894736842,0.06275303643724696,0.05263157894736842,0.04048582995951417,0,0.058704453441295545,0.022267206477732792,0,0.022267206477732792,0,0.07692307692307693,"(0.3481781376518218, 0.2165991902834008, 0.3178137651821862)",7.70709228515625
P30566,0.08057851239669421,0,0.026859504132231406,0.05991735537190083,0.06818181818181818,0.04132231404958678,0.049586776859504134,0.026859504132231406,0.05371900826446281,0,0.05371900826446281,0.11363636363636363,0.03305785123966942,0.024793388429752067,0,0.0371900826446281,0.05578512396694215,0.07024793388429752,0.06198347107438017,0.05371900826446281,0,0.05785123966942149,0.010330578512396695,0,0.02066115702479339,0,0.07231404958677687,"(0.2975206611570248, 0.17355371900826447, 0.29545454545454547)",6.68389892578125
Q16613,0.07246376811594203,0,0.043478260869565216,0.01932367149758454,0.07729468599033816,0.057971014492753624,0.06763285024154589,0.06280193236714976,0.043478260869565216,0,0.00966183574879227,0.13526570048309178,0.01932367149758454,0.004830917874396135,0,0.07729468599033816,0.028985507246376812,0.08695652173913043,0.07729468599033816,0.03864734299516908,0,0.04830917874396135,0.014492753623188406,0,0.014492753623188406,0,0.08695652173913043,"(0.31400966183574874, 0.22705314009661837, 0.30434782608695654)",7.20330810546875
P14920,0.04899135446685879,0,0.01440922190201729,0.043227665706051875,0.06628242074927954,0.040345821325648415,0.0893371757925072,0.037463976945244955,0.06340057636887608,0,0.0345821325648415,0.10951008645533142,0.01440922190201729,0.043227665706051875,0,0.06340057636887608,0.043227665706051875,0.06340057636887608,0.043227665706051875,0.06340057636887608,0,0.05475504322766571,0.02881844380403458,0,0.0345821325648415,0,0.1037463976945245,"(0.33141210374639773, 0.23919308357348704, 0.23919308357348704)",6.35675048828125
Q7Z553,0.049163179916317995,0,0.0198744769874477,0.04602510460251046,0.06171548117154812,0.032426778242677826,0.07426778242677824,0.012552301255230125,0.07322175732217573,0,0.04497907949790795,0.07426778242677824,0.012552301255230125,0.053347280334728034,0,0.058577405857740586,0.04288702928870293,0.06171548117154812,0.07217573221757322,0.07217573221757322,0,0.07322175732217573,0.016736401673640166,0,0.04811715481171548,0,0.09728033472803348,"(0.3179916317991631, 0.2583682008368201, 0.19769874476987448)",6.87628173828125
Q8WXU2,0.10238095238095238,0,0.014285714285714285,0.04285714285714286,0.11666666666666667,0.02857142857142857,0.02142857142857143,0.009523809523809525,0.05714285714285714,0,0.12142857142857143,0.09523809523809523,0.02619047619047619,0.05476190476190476,0,0.03571428571428571,0.04285714285714286,0.05714285714285714,0.04523809523809524,0.04523809523809524,0,0.04285714285714286,0.011904761904761904,0,0.02857142857142857,0,0.06904761904761904,"(0.2642857142857143, 0.15714285714285714, 0.3404761904761905)",8.87786865234375
Q8TE49,0.12419006479481641,0,0.017278617710583154,0.047516198704103674,0.07451403887688984,0.023758099352051837,0.08099352051835854,0.02591792656587473,0.020518358531317494,0,0.04859611231101512,0.08639308855291576,0.016198704103671708,0.03455723542116631,0,0.06695464362850972,0.03995680345572354,0.08315334773218143,0.08315334773218143,0.047516198704103674,0,0.04535637149028078,0.014038876889848811,0,0.019438444924406047,0,0.0572354211663067,"(0.20950323974082075, 0.265658747300216, 0.30129589632829373)",8.67864990234375
P09172,0.06645056726094004,0,0.024311183144246355,0.04051863857374392,0.06320907617504051,0.04051863857374392,0.06969205834683954,0.03403565640194489,0.04862236628849271,0,0.03727714748784441,0.10210696920583469,0.022690437601296597,0.03403565640194489,0,0.07455429497568881,0.050243111831442464,0.04700162074554295,0.06645056726094004,0.05186385737439222,0,0.06969205834683954,0.014586709886547812,0,0.04213938411669368,0,0.0972447325769854,"(0.31766612641815234, 0.24473257698541329, 0.2544570502431118)",5.96746826171875
P12821,0.08039816232771822,0,0.010719754977029096,0.05130168453292496,0.06125574272588055,0.0444104134762634,0.05819295558958652,0.033690658499234305,0.03598774885145482,0,0.04058192955589587,0.11638591117917305,0.022970903522205207,0.0444104134762634,0,0.062021439509954056,0.05742725880551302,0.05206738131699847,0.05972434915773354,0.04747320061255743,0,0.04670750382848392,0.03139356814701378,0,0.042879019908116385,0,0.11868300153139356,"(0.31776416539050534, 0.2243491577335375, 0.28101071975497705)",5.94830322265625
O43602,0.06027397260273973,0,0.0136986301369863,0.07945205479452055,0.0410958904109589,0.043835616438356165,0.057534246575342465,0.01643835616438356,0.030136986301369864,0,0.08767123287671233,0.07397260273972603,0.021917808219178082,0.052054794520547946,0,0.0547945205479452,0.030136986301369864,0.06575342465753424,0.1232876712328767,0.06027397260273973,0,0.0547945205479452,0.0027397260273972603,0,0.030136986301369864,0,0.07671232876712329,"(0.2356164383561644, 0.2876712328767123, 0.19726027397260273)",9.32855224609375
P20711,0.10625,0,0.025,0.04583333333333333,0.06875,0.05416666666666667,0.0625,0.03333333333333333,0.05416666666666667,0,0.05,0.09791666666666667,0.03333333333333333,0.029166666666666667,0,0.04583333333333333,0.029166666666666667,0.06041666666666667,0.058333333333333334,0.035416666666666666,0,0.06458333333333334,0.01875,0,0.027083333333333334,0,0.1,"(0.31666666666666665, 0.19583333333333336, 0.30624999999999997)",6.76617431640625
O00571,0.055891238670694864,0,0.010574018126888218,0.07250755287009064,0.061933534743202415,0.04682779456193353,0.1148036253776435,0.021148036253776436,0.04682779456193353,0,0.04833836858006042,0.07099697885196375,0.021148036253776436,0.03625377643504532,0,0.03625377643504532,0.030211480362537766,0.08308157099697885,0.11329305135951662,0.03625377643504532,0,0.04682779456193353,0.010574018126888218,0,0.03625377643504532,0,0.09365558912386707,"(0.2583081570996979, 0.30060422960725075, 0.2099697885196375)",6.73211669921875
Q7Z3G6,0.04976303317535545,0,0.041469194312796206,0.04976303317535545,0.07701421800947868,0.03317535545023697,0.07582938388625593,0.034360189573459717,0.02962085308056872,0,0.04383886255924171,0.07582938388625593,0.031990521327014215,0.034360189573459717,0,0.0533175355450237,0.06279620853080568,0.08175355450236967,0.11374407582938388,0.037914691943127965,0,0.027251184834123223,0.009478672985781991,0,0.03672985781990521,0,0.07938388625592417,"(0.21208530805687204, 0.27725118483412325, 0.23459715639810427)",7.12298583984375
Q8N568,0.0639686684073107,0,0.022193211488250653,0.050913838120104436,0.06527415143603134,0.03524804177545692,0.07571801566579635,0.0195822454308094,0.05352480417754569,0,0.07049608355091384,0.0783289817232376,0.01174934725848564,0.04046997389033943,0,0.06527415143603134,0.024804177545691905,0.057441253263707574,0.11096605744125326,0.05613577023498695,0,0.06657963446475196,0.006527415143603133,0,0.024804177545691905,0,0.06657963446475196,"(0.26501305483028725, 0.2924281984334204, 0.2193211488250653)",8.62811279296875
Q86TM3,0.0554675118858954,0,0.011093502377179081,0.058637083993660855,0.060221870047543584,0.025356576862123614,0.06497622820919176,0.01584786053882726,0.08399366085578447,0,0.07131537242472266,0.07131537242472266,0.025356576862123614,0.05705229793977813,0,0.04595879556259905,0.0491283676703645,0.06814580031695722,0.07606973058637084,0.05071315372424723,0,0.06814580031695722,0.014263074484944533,0,0.02694136291600634,0,0.06656101426307448,"(0.29001584786053886, 0.24405705229793978, 0.21236133122028528)",9.15924072265625
Q96QS3,0.1903914590747331,0,0.012455516014234875,0.042704626334519574,0.08896797153024912,0.02491103202846975,0.08185053380782918,0.017793594306049824,0.012455516014234875,0,0.03558718861209965,0.10142348754448399,0.0071174377224199285,0.0071174377224199285,0,0.10854092526690391,0.028469750889679714,0.06227758007117438,0.07651245551601424,0.051601423487544484,0,0.028469750889679714,0.0071174377224199285,0,0.014234875444839857,0,0.04626334519572954,"(0.18861209964412812, 0.27402135231316727, 0.38790035587188615)",5.14129638671875
Q8WXA8,0.05145413870246085,0,0.020134228187919462,0.04697986577181208,0.03803131991051454,0.058165548098434,0.06040268456375839,0.013422818791946308,0.05592841163310962,0,0.035794183445190156,0.14541387024608501,0.035794183445190156,0.042505592841163314,0,0.06487695749440715,0.035794183445190156,0.035794183445190156,0.07158836689038031,0.0738255033557047,0,0.06040268456375839,0.024608501118568233,0,0.029082774049217,0,0.11185682326621924,"(0.37360178970917224, 0.23937360178970918, 0.27069351230425054)",5.58514404296875
Q9UBM7,0.07789473684210527,0,0.02736842105263158,0.042105263157894736,0.016842105263157894,0.06736842105263158,0.07789473684210527,0.035789473684210524,0.05894736842105263,0,0.037894736842105266,0.11578947368421053,0.016842105263157894,0.035789473684210524,0,0.04421052631578947,0.031578947368421054,0.04421052631578947,0.04421052631578947,0.05263157894736842,0,0.06947368421052631,0.042105263157894736,0,0.061052631578947365,0,0.1705263157894737,"(0.4147368421052632, 0.20210526315789473, 0.22736842105263158)",8.95245361328125
P00374,0.026737967914438502,0,0.0053475935828877,0.0481283422459893,0.0855614973262032,0.0481283422459893,0.06951871657754011,0.016042780748663103,0.0481283422459893,0,0.09090909090909091,0.10160427807486631,0.0374331550802139,0.053475935828877004,0,0.06417112299465241,0.0374331550802139,0.0427807486631016,0.06417112299465241,0.0374331550802139,0,0.0748663101604278,0.016042780748663103,0,0.03208556149732621,0,0.0962566844919786,"(0.32085561497326204, 0.25133689839572193, 0.25133689839572193)",6.85089111328125
Q12959,0.05420353982300885,0,0.0055309734513274336,0.059734513274336286,0.08296460176991151,0.02765486725663717,0.06526548672566372,0.025442477876106196,0.0752212389380531,0,0.06305309734513274,0.06858407079646017,0.014380530973451327,0.04424778761061947,0,0.06084070796460177,0.04424778761061947,0.051991150442477874,0.09070796460176991,0.05309734513274336,0,0.07743362831858407,0.004424778761061947,0,0.030973451327433628,0,0.06305309734513274,"(0.2842920353982301, 0.26106194690265483, 0.22013274336283184)",5.50897216796875
Q15700,0.05172413793103448,0,0.009195402298850575,0.06091954022988506,0.07816091954022988,0.03333333333333333,0.07701149425287357,0.03103448275862069,0.06896551724137931,0,0.06321839080459771,0.07701149425287357,0.01954022988505747,0.03793103448275862,0,0.059770114942528735,0.03908045977011494,0.05862068965517241,0.07816091954022988,0.04597701149425287,0,0.06551724137931035,0.0034482758620689655,0,0.041379310344827586,0,0.07816091954022988,"(0.2896551724137931, 0.25287356321839083, 0.2264367816091954)",6.02545166015625
